1465,1928260621,1000001465,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05495,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1466,1927316637,1000001466,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172033,FBA-Y-7513,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1467,1926721165,1000001467,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05312,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1468,3375909655,1000001468,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05462,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1469,1926648365,1000001469,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00427,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1470,1927168349,1000001470,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05600,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1471,1928046413,1000001471,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172060,FBA-Y-7513,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1472,1927767981,1000001472,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05151,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1473,1928429965,1000001473,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05688,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1474,1928765181,1000001474,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02813,MO-6843 -1D6-40H,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1475,1928620893,1000001475,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05124,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1476,1928385901,1000001476,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02891,MO-6843 -1D6-40H,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1477,1926667133,1000001477,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00439,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1478,1927544893,1000001478,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03657,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1479,1927393549,1000001479,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00442,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1480,1928384045,1000001480,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05734,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1481,1928267613,1000001481,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05598,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1482,0080176001,1000001482,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172013,FBA-Y-7513,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1483,1928361853,1000001483,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05275,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1484,1928850253,1000001484,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02351,MO-6843 -1D6-40H,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1485,1927023437,1000001485,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05197,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1486,1928481869,1000001486,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00507,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1487,1928879357,1000001487,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00398,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1488,1927126925,1000001488,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01781,MO-6843 -1D6-40H,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1489,1927439053,1000001489,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02846,MO-6843 -1D6-40H,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1490,1926851533,1000001490,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00490,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1491,1928000237,1000001491,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05121,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1492,1928973277,1000001492,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05490,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1493,1927491661,1000001493,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05522,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1494,1928528429,1000001494,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM5286,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1495,1927118093,1000001495,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05572,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1496,1928924061,1000001496,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05644,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1497,1926812205,1000001497,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05657,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1498,1928320285,1000001498,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05686,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1499,1927779965,1000001499,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02375,MO-6843 -1D6-40H,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1500,1927647037,1000001500,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02965,MO-6843 -1D6-40H,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1501,1928225869,1000001501,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02862,MO-6843 -1D6-40H,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1502,0080221233,1000001502,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00631,LK-1900BN-SS,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1503,1927656653,1000001503,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00408,LK-1900BN-SS,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1504,1927223421,1000001504,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05695,DDL-9000C FMSNB,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1505,1927948477,1000001505,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172025,FBA-Y-7513,21,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1506,1928480573,1000001506,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172045,FBA-Y-7513,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1507,1928529229,1000001507,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00618,LK-1900BN-SS,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1508,1927600573,1000001508,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00681,LK-1900BN-SS,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1509,1928170573,1000001509,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05632,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1510,1927279533,1000001510,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05512,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1511,1927321261,1000001511,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02806,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1512,1927443501,1000001512,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00524,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1513,1927873837,1000001513,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05575,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1514,0080931233,1000001514,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05729,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1515,1928619341,1000001515,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00476,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1516,1928046669,1000001516,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00407,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1517,0080220977,1000001517,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172017,FBA-Y-7513,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1518,1927711309,1000001518,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00522,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1519,1926719101,1000001519,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05631,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1520,1926891853,1000001520,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05650,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1521,1928842541,1000001521,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05126,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1522,1927538189,1000001522,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172012,FBA-Y-7513,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1523,1926818413,1000001523,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LN05639,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1524,1927483197,1000001524,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05606,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1525,1927661965,1000001525,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05245,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1526,1927547341,1000001526,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05193,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1527,1927136397,1000001527,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05299,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1528,1926989453,1000001528,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03654,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1529,1927186301,1000001529,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05523,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1530,1928809789,1000001530,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01795,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1531,1927278461,1000001531,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02391,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1532,1928318205,1000001532,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05496,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1533,0080387921,1000001533,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05684,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1534,1928684845,1000001534,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02940,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1535,1927163357,1000001535,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03676,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1536,1927653005,1000001536,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00508,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1537,1927943869,1000001537,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00472,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1538,1927940301,1000001538,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02966,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1539,1928319533,1000001539,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05582,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1540,1927874093,1000001540,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05579,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1541,1928491117,1000001541,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02805,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1542,1927950109,1000001542,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05690,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1543,1926756253,1000001543,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05224,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1544,1927385613,1000001544,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05290,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1545,1927980957,1000001545,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00496,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1546,1928628381,1000001546,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00491,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1547,1927381405,1000001547,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05637,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1548,1927378605,1000001548,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05624,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1549,1928330573,1000001549,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05747,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1550,1928374317,1000001550,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05122,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1551,1927988717,1000001551,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00510,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1552,1928945597,1000001552,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02944,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1553,1926692221,1000001553,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02328,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1554,1928893869,1000001554,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01816,MO-6843 -1D6-40H,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1555,1926665341,1000001555,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00650,LK-1900BN-SS,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1556,1928533405,1000001556,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00413,LK-1900BN-SS,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1557,1927940941,1000001557,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172004,FBA-Y-7513,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1558,1927282029,1000001558,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05630,DDL-9000C FMSNB,22,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1559,1928361917,1000001559,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172027,FBA-Y-7513,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1560,1928425085,1000001560,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05614,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1561,1928809933,1000001561,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05717,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1562,1928416253,1000001562,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00408,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1563,1927323725,1000001563,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05588,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1564,1928273213,1000001564,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00454,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1565,1927929485,1000001565,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03660,MO-6843 -1D6-40H,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1566,1928269885,1000001566,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05488,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1567,1927778893,1000001567,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05519,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1568,1928365165,1000001568,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05557,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1569,1928582829,1000001569,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KM05110,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1570,1928117133,1000001570,MAY MAY BO TAY 1 KIM DLN-6390S-7-WOA/SC921/M51N/CP180A,1,2D3LG00085,DLN-6390S-7,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1571,1928999517,1000001571,MAY MAY BO TAY 1 KIM DLN-6390S-7-WOA/SC921/M51N/CP180A,1,2D3LJ00292,DLN-6390S-7,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1572,1928485805,1000001572,MAY MAY BO TAY 1 KIM DLN-6390S-7-WOA/SC921/M51N/CP180A,1,2D3LG00167,DLN-6390S-7,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1573,1927928157,1000001573,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05117,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1574,1928809597,1000001574,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05179,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1575,1926978813,1000001575,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05331,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1576,1928424813,1000001576,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02973,MO-6843 -1D6-40H,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1577,1928044669,1000001577,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05190,DDL-9000C FMSNB,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1578,1926819389,1000001578,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03674,MO-6843 -1D6-40H,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1579,1928533565,1000001579,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02353,MO-6843 -1D6-40H,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1580,1928039277,1000001580,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02342,MO-6843 -1D6-40H,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1581,1928365213,1000001581,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02950,MO-6843 -1D6-40H,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1582,1926650077,1000001582,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02349,MO-6843 -1D6-40H,23,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
